"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00013268",960.807338352311,-0.44131149674762,0.38564071996113,-1.1443591765727,0.252474711035186,0.79621903704107
"WBGene00013269",1324.55363566132,-0.508953475351164,0.318397595281928,-1.59848404288514,0.109935293913145,0.621302015755557
"WBGene00013270",3758.8798263574,0.26367045469527,0.265555998795575,0.992899636578136,0.320758866916309,0.835400755948336
"WBGene00013272",7.76247363542918,1.03025915699094,0.866174358534485,1.18943622244149,0.23426805407626,0.78061453105235
"WBGene00013273",835.488189308764,0.643032100842033,0.317088895100735,2.02792374875743,0.0425680308940871,0.438921613767562
"WBGene00013274",3.89514573825908,1.64280578364834,1.13156269834743,1.45180270262316,0.146556472236516,0.676044952303905
"WBGene00013275",820.503735180215,0.62742322226842,0.362247362084727,1.73202978941685,0.0832682586376115,0.566700833614444
"WBGene00013276",3.93499109206403,1.42123174276336,1.13282773132382,1.25458770425977,0.209628469316736,0.755261677674349
"WBGene00013277",2.24802105747432,2.77575983823252,1.62330915421232,1.7099391271402,0.0872771301376647,0.575009717744121
"WBGene00013278",23.2318852077933,-0.0831815667111308,0.577281280577377,-0.1440919175968,0.885427886942616,0.98603801996048
"WBGene00013279",397.777343682777,0.902037127644877,0.374841969162142,2.40644645438486,0.0161085652621716,0.294119614534484
"WBGene00013280",13.8170195202747,-0.0182448191909685,0.783430188860246,-0.0232883790418027,0.981420241382607,0.997860192663731
"WBGene00013281",2.31947755256864,0.87249085175984,1.72167748333377,0.50676788202538,0.612317694498617,0.942191799256172
"WBGene00013282",1.19197448527362,0.168263633808944,2.47691859759095,0.0679326458175076,0.945839251165662,NA
"WBGene00013283",0.439461399205322,0.20671945320213,3.86217568077991,0.0535240937461412,0.95731433412755,NA
"WBGene00013284",7484.29435899545,0.0358324660251636,0.407847408863867,0.0878575301605604,0.929989912041747,0.990901789314404
"WBGene00013285",1.47060166476483,-1.48083553330769,1.87739500890354,-0.788771423320519,0.430245614520071,NA
"WBGene00013286",3.35904362734744,-1.10018656873445,1.15070474246833,-0.956098057243151,0.339022696233071,0.847495527001223
"WBGene00013287",22.0943696085606,1.4296951682097,0.643330268306172,2.22233468351171,0.0262606958745174,0.360582786619922
"WBGene00013288",0.616940207490293,-0.79217236449832,3.52761217939797,-0.22456333752468,0.822318988834053,NA
"WBGene00013289",1075.4183483527,0.484527839750912,0.339256045007359,1.42820694540727,0.153232302112477,0.685292564730896
"WBGene00013290",3275.02358584811,0.599128458554773,0.374524557428152,1.59970406925775,0.109664248712714,0.620203024768952
"WBGene00013292",642.943234197151,0.255062153695528,0.308152798702277,0.827713247355438,0.407832914982835,0.882048152558874
"WBGene00013293",7.89207049449823,0.905446732945626,0.884950017209748,1.02316143888047,0.306231521757749,0.828631523879586
"WBGene00013294",4.23103580883665,-0.304732236235336,1.21430811414781,-0.250951329967183,0.801851738290867,0.976967157071918
"WBGene00013295",500.316749711978,0.815771377855877,0.357441429112554,2.28225189195682,0.0224744730252387,0.335161188859143
"WBGene00013296",258.896565034612,1.07987440234809,0.46347174614179,2.3299681401026,0.0198078350710634,0.318095786164881
"WBGene00013297",499.733668817563,-0.741561897468276,0.314859595816966,-2.35521453790902,0.0185120144003064,0.308740233434755
"WBGene00013298",12.2538307327214,0.313229206810913,0.69322308962309,0.451844740170466,0.651380836140406,0.950546732771343
"WBGene00013299",239.608809823281,0.667978069417953,0.463764732182011,1.44033822122506,0.149771732843471,0.679773552066167
"WBGene00013300",9.18849091801997,0.811158538809624,1.00431041146733,0.807677118097875,0.419276479318462,0.885425355834161
"WBGene00013301",3311.01957103736,0.0579502050517077,0.238447774057071,0.243031017089041,0.807981369478369,0.978961086854423
"WBGene00013302",899.597890729815,-0.0388087718080036,0.234722004474794,-0.16533929954646,0.868676927899625,0.984378754572954
"WBGene00013303",66.7643535469275,0.0470172111826855,0.393323548394928,0.119538256416513,0.904848933072361,0.987853673143923
"WBGene00013304",94.0359716112616,-0.210260084168568,0.401223473824826,-0.524047314989269,0.600245631218076,0.939138261546158
"WBGene00013305",0.515600811648405,-2.3621797006672,3.98554122445151,-0.592687308357293,0.55339043671617,NA
"WBGene00013306",326.111031125035,0.594457830318286,0.318667356948067,1.86544940156881,0.0621184382698636,0.509882492806052
"WBGene00013307",2836.63614296134,-0.0366276176975015,0.196747025073126,-0.186166056050342,0.852314541946333,0.984378754572954
"WBGene00013308",10974.0589551159,-0.0498620005587082,0.401273016338196,-0.124259540334215,0.901109781098562,0.987384991283942
"WBGene00013310",398.789755541612,0.210978297748214,0.235374187728172,0.896352738524868,0.3700644004733,0.857253742899014
"WBGene00013311",23821.2232495631,-0.0928798857198053,0.347682003183395,-0.267140331881984,0.789361115246984,0.97570843546592
"WBGene00013312",110.286530436663,0.21239199188762,0.304473772655169,0.69757073010083,0.485445691750321,0.904836895326098
"WBGene00013313",3.31770262527114,0.548308357891133,1.31709118858677,0.41630250254689,0.677188661571506,0.957385356508903
"WBGene00013315",19.4115412464717,0.555295291543591,0.684116375591926,0.81169711960648,0.416965447549285,0.884578415006449
"WBGene00013317",209.262535936566,-0.141803314998821,0.429390490353509,-0.330243259188338,0.741216162526056,0.968519290623829
"WBGene00013318",40.4419865193929,-0.557987204060925,0.590516245804374,-0.944914230599805,0.344702665740822,0.85012544916116
"WBGene00013319",92.4528951864436,-0.508756328330229,0.393057569088137,-1.29435575941332,0.195542564535381,0.740239671406914
"WBGene00013321",793.681720283249,-0.112281860540646,0.232310155642155,-0.483327387174594,0.628863297051112,0.945717648742901
"WBGene00013322",19.4889159738967,-0.120410291533094,0.690993269511083,-0.174256822527795,0.861663630650853,0.984378754572954
"WBGene00013323",1514.15360486671,-0.779450569397306,0.397415695169221,-1.96129790260401,0.0498442818234258,0.465353984090179
"WBGene00013324",1104.5612907163,-0.271674904005866,0.262932335202178,-1.03325026112504,0.301486797313523,0.824898878440585
"WBGene00013325",1034.22482291866,0.0861461957145449,0.323223231277037,0.266522289793918,0.789836995244866,0.97573579877201
"WBGene00013326",108.460590242921,-0.230599106398404,0.40248370014539,-0.572940236623506,0.566685159662258,0.932530280857516
"WBGene00013327",339.757798730738,0.347244418501797,0.328679392676489,1.05648369273817,0.290747287251513,0.817935994669495
"WBGene00013328",18.3498104294287,0.399961969843934,0.621868724429256,0.643161416762059,0.520119366087698,0.919364626442836
"WBGene00013329",77.0108789539866,0.890451603610249,0.384625621005659,2.31511255355802,0.0206067731888095,0.322952051942655
"WBGene00013330",7.11772825562504,0.589368375784525,0.880259535306858,0.669539325784266,0.50315150346804,0.91250444317455
"WBGene00013331",173.088384615023,-0.198992917718049,0.26979249968901,-0.737577649295024,0.460771141533104,0.898705246919463
"WBGene00013332",764.151536456899,-0.10561634093926,0.300702958553072,-0.351231465920611,0.725414705624419,0.965749063989454
"WBGene00013333",27.5541506387767,1.05191136876783,0.584978721003448,1.79820450043623,0.0721446066544715,0.538166174649618
"WBGene00013334",273.591456193702,0.358191538094135,0.313427235216438,1.14282199454296,0.253112504898152,0.796586869811096
"WBGene00013335",8.54241083468407,0.681659083498234,0.815109842958392,0.836278802650933,0.402998075272467,0.878568629723016
"WBGene00013336",29.7901877452741,0.785385216300565,0.553002174145073,1.42022084725933,0.155543396255749,0.688621921792318
"WBGene00013337",27.2744532034814,-0.64656709455297,0.536375234749437,-1.20543800806726,0.228034256117963,0.776239547999753
"WBGene00013338",1.78470502082249,-3.14695836699182,2.1767078546023,-1.44574218370098,0.148249527864562,0.676993380675253
"WBGene00013339",882.04308868439,-0.345001774629244,0.400750303316305,-0.860889615738955,0.389298841449923,0.870979078851196
"WBGene00013340",4255.64856194378,-0.0376663054290622,0.341817372693578,-0.110194239491824,0.912255330672953,0.989828072568321
"WBGene00013343",5236.30368791992,0.188100313053128,0.207300985408739,0.907377804703857,0.364207042512714,0.85508580642848
"WBGene00013344",217.678919024384,0.612462338617884,0.665548442123316,0.92023705541843,0.357448894070386,0.852878469657304
"WBGene00013345",1299.66759155366,0.0608912399022354,0.225152362863927,0.270444596395534,0.786818234878319,0.975210814712765
"WBGene00013347",4506.82633962821,-0.239475653689498,0.249245697351238,-0.960801555390654,0.336651956392841,0.84600804315434
"WBGene00013348",59.1930120531082,-0.284738564446413,0.443435180450621,-0.642119924172594,0.520795320239239,0.9194019046385
"WBGene00013349",1495.99660657375,-0.150166260361768,0.313587536888745,-0.478865524604839,0.632034298350397,0.946592265438375
"WBGene00013350",603.395773471702,-0.0747017440112583,0.337776019926304,-0.221157629921617,0.824969698814919,0.983191675528733
"WBGene00013351",993.112258548658,0.240174716572369,0.717990022302184,0.334509824805455,0.73799487836344,0.967865629645742
"WBGene00013352",723.953602321574,0.423262603210636,0.341135581371572,1.24074598583022,0.214699600569892,0.758397836653988
"WBGene00013353",130.291405801296,0.0609044161814234,0.797130607646085,0.076404563564901,0.939097239021245,0.991284798624884
"WBGene00013354",492.384389759814,-0.019986304487458,0.302649966431005,-0.0660376894243412,0.947347819108822,0.992121282228088
"WBGene00013355",1590.43748463301,-0.0730547954219073,0.385065761279976,-0.189720309536402,0.849528305138541,0.984378754572954
"WBGene00013357",42.2828604827139,0.230777751699888,0.599871017785848,0.384712287904322,0.700450590190829,0.962113741347778
"WBGene00013358",2430.65432180964,0.318495169909108,0.418956752522468,0.760210136228864,0.447128987065074,0.89531605917262
"WBGene00013359",1165.46098446979,0.061004419239803,0.222428223665796,0.274265640548673,0.783880487315454,0.974363921925424
"WBGene00013360",5135.41817364045,-0.00150567223981705,0.277256685922943,-0.00543060750655986,0.995667023412408,0.999469299058925
"WBGene00013361",2512.04841303759,0.286629315666439,0.215014588684894,1.33306915321219,0.182509111117246,0.722114139697611
"WBGene00013362",839.494614596805,0.386623405050492,0.420074811617585,0.920367978174457,0.35738049646694,0.852878469657304
"WBGene00013363",7.7460002465866,1.29266820048315,0.95843823621362,1.34872352921762,0.177425785017631,0.714264618586047
"WBGene00013364",298.273286299778,-0.401092244451138,0.430332648363999,-0.932051625587728,0.351309846077342,0.852829364893526
"WBGene00013365",3710.38959765348,0.461716730603899,0.501800791855183,0.920119573540147,0.357510276809663,0.852878469657304
"WBGene00013366",1722.5508270036,0.783283104943122,0.468272332001703,1.67270848908552,0.0943846972515903,0.59257997180526
"WBGene00013367",1.12038467983708,1.09839724746027,2.61671542089998,0.419761827628353,0.674659453351535,NA
"WBGene00013368",3.16002490031962,0.290494472695971,1.46696919717427,0.198023566722145,0.84302662524739,0.984339058108126
"WBGene00013369",0.47389731195803,-0.90518119041299,3.81094463641845,-0.237521474797305,0.812252261327785,NA
"WBGene00013370",2.92710790014321,-1.14196412717874,1.53450171537908,-0.744192147674872,0.456760237852832,0.897940410768993
"WBGene00013372",3.89244847950576,-5.28367995044359,1.64567806862446,-3.21064007060624,0.00132439705261878,0.0798243301889647
"WBGene00013373",2281.7152113033,0.13947318117914,0.282918058893574,0.492980835951538,0.622026128378777,0.944078666415829
"WBGene00013374",47.6621738011676,-0.681902322180754,0.574177917780619,-1.18761502500222,0.234985115584624,0.780654382813597
"WBGene00013375",8.15943708016268,-0.0199008303174077,0.792728207116663,-0.0251042288375125,0.979971827121994,0.997657676709108
"WBGene00013376",140.371666211688,-0.732592920001329,0.405554835234587,-1.80639670977557,0.0708563951563514,0.533818150817074
"WBGene00013378",4303.89426215396,0.286112258637877,0.35659358841098,0.802348297715685,0.422351511596127,0.886260702542033
"WBGene00013379",8143.36421183782,0.0683922288365883,0.378621800626072,0.180634682745415,0.856654330773497,0.984378754572954
"WBGene00013380",2609.53783694361,0.133277760301027,0.382547167419193,0.348395627133169,0.7275430861132,0.966340654705557
"WBGene00013381",1011.88529078086,-0.293965641510063,0.31357670956763,-0.93746006173543,0.348521958316957,0.851382054692623
"WBGene00013382",504.89703350642,0.0372300171449838,0.349570105987865,0.106502290977582,0.915183837811386,0.990162612638042
"WBGene00013383",392.330272324412,-0.232774223837024,0.36677864595592,-0.634644972938252,0.52565998978313,0.92198610027238
"WBGene00013385",137.028254628741,0.637939587287767,0.377204153610294,1.69123160808788,0.0907925763802192,0.58433778376636
"WBGene00013387",80.6700876448736,0.322552861692816,0.326228345423954,0.988733401671882,0.322793595985744,0.836601272942168
"WBGene00013388",257.281337816695,0.581289862397375,0.345724485252895,1.68136735230704,0.0926915828707025,0.589100738720588
"WBGene00013389",2.0647267184465,2.88136691315388,1.81062500360976,1.59136591365381,0.111527250799871,0.622933881773943
"WBGene00013391",597.168168067259,0.769143442314764,0.233027833958451,3.30065052422838,0.00096460954311237,0.0634824918155547
"WBGene00013392",329.081128703074,0.0334139860931733,0.247982874139144,0.134743119697954,0.892814979456093,0.986944806438237
"WBGene00013393",7715.872406381,0.266541434202439,0.358846736973394,0.742772350253253,0.457619518138822,0.898333096339569
"WBGene00013394",5464.78757392807,-0.10266830711013,0.241704764019386,-0.424767412122234,0.67100623590008,0.956219590789803
"WBGene00013395",0.219730699602661,0.232315986014725,4.0747558079456,0.0570134744177109,0.954534461567903,NA
"WBGene00013397",1.36236954138756,-3.78478749749185,2.60557847375764,-1.45257091107051,0.146342927462343,NA
"WBGene00013398",2.94825125156122,0.905642098506764,1.33144436319737,0.680195225230384,0.496380855265936,0.910166321380637
"WBGene00013399",10.6376950820732,0.529607009852721,0.849236492054951,0.623627240241641,0.53287241677439,0.924174305221042
"WBGene00013400",27.202652421448,0.336395502800557,0.469251450334492,0.71687685261445,0.473450085780633,0.900389052825311
"WBGene00013401",2.78219984508794,1.29822327326433,1.33420439896975,0.973031774042115,0.330537510495507,0.841256414304361
"WBGene00013402",2.14972114361088,2.89881290202553,1.73780834455573,1.66808550039884,0.0952987550976285,0.594643279832815
"WBGene00013403",60.6525197382244,0.37538389866681,0.478832112642409,0.783957234186475,0.433065204499395,0.889733218113071
"WBGene00013404",44.3229744920641,-0.505816757148081,0.449615954672328,-1.12499734916371,0.260590157575895,0.803277594157289
"WBGene00013405",1924.76545751352,-0.027532868186032,0.347858925819649,-0.079149523391292,0.936913693065129,0.990994583773902
"WBGene00013406",5339.68457566121,-0.237546186754038,0.452050805848047,-0.525485595160928,0.599245664474235,0.939118650119129
"WBGene00013407",2204.8844057496,0.0812241143643541,0.275591999648994,0.29472595165246,0.768203236742703,0.973005923144162
